Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 8, 1.17994, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 8, 1.13636, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 8, 1.10803, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 8, 1.15942, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 8, 1.17302, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 8, 1.15108, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 8, 1.05263, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 8, 1.12994, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 8, 1.03226, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 8, 1.06667, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 8, 0.966184, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 8, 0.982801, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 8, 0.935673, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 8, 0.972053, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 8, 0.912201, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 8, 0.881057, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 8, 0.915332, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 8, 0.907029, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 8, 0.87241, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 8, 0.881057, 13, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 8, 0.828157, 13, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 8, 0.852878, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 8, 0.883002, 13, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 8, 0.842105, 13, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 8, 0.851064, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 8, 0.891862, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 8, 0.873362, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 8, 0.87146, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 8, 0.860215, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 8, 0.885936, 13, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 8, 0.826446, 13, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 8, 0.862069, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 8, 0.911162, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 8, 0.903955, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 8, 0.951249, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 8, 0.97561, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 8, 0.904977, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 8, 1.0101, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 8, 1.01911, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 8, 0.947867, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 8, 1.02041, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 8, 0.976801, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 8, 0.94451, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 8, 0.929152, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 8, 0.909091, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 8, 0.948992, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 8, 0.910125, 12, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 8, 0.887902, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 8, 0.951249, 11, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 8, 0.945626, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 8, 0.987654, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 8, 1.00503, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 8, 0.962696, 9, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 8, 0.982801, 10, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 8, 0.986436, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 8, 1.10345, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 8, 1.17647, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 8, 1.23839, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 8, 1.27186, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 8, 1.29032, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 8, 1.34228, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 8, 1.23839, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 8, 1.26582, 5, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 8, 1.2945, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 8, 1.18871, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 8, 1.23267, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 8, 1.0989, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 8, 1.35135, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 8, 1.14286, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 8, 1.17302, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 8, 1.21951, 6, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 8, 1.11421, 8, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 8, 1.09141, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 8, 1.11732, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 8, 1.0989, 7, 3
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 14, 1.75439, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 14, 1.76101, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 15, 1.9305, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 15, 1.94049, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 15, 1.99203, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 16, 1.99005, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 16, 2.11361, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 15, 1.85644, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 15, 2.09497, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 15, 2.06897, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 14, 1.98864, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 14, 2.01729, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 15, 2.42718, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 16, 2.48447, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 15, 2.40385, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 15, 2.47525, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 14, 2.1374, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 14, 2.02312, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 15, 2.46305, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 15, 2.55973, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 15, 2.56849, 4, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 15, 2.66904, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 15, 2.46305, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 14, 2.1978, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 14, 2.0649, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 15, 2.13068, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 16, 2.21607, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 16, 2.31884, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 16, 2.34604, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 16, 2.30216, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 15, 1.97368, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 15, 2.11864, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 15, 1.93548, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 15, 2, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 16, 1.93237, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 15, 1.84275, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 15, 1.75439, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 16, 1.94411, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 16, 1.8244, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 16, 1.76211, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 16, 1.83066, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 16, 1.81406, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 16, 1.74482, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 16, 1.76211, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 16, 1.65631, 13, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 16, 1.70576, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 16, 1.766, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 16, 1.68421, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 15, 1.59574, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 15, 1.67224, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 16, 1.74672, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 16, 1.74292, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 16, 1.72043, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 15, 1.66113, 13, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 15, 1.54959, 13, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 16, 1.72414, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 16, 1.82232, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 16, 1.80791, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 15, 1.78359, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 15, 1.82927, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 16, 1.80995, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 16, 2.0202, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 16, 2.03822, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 16, 1.89573, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 16, 2.04082, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 16, 1.9536, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 16, 1.88902, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 16, 1.8583, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 16, 1.81818, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 16, 1.89798, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 16, 1.82025, 12, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 16, 1.7758, 11, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 16, 1.9025, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 16, 1.89125, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 16, 1.97531, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 16, 2.01005, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 16, 1.92539, 9, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 16, 1.9656, 10, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 15, 1.84957, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 15, 2.06897, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 15, 2.20588, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 15, 2.32198, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 16, 2.54372, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 15, 2.41935, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 15, 2.51678, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 15, 2.32198, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 15, 2.37342, 5, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 16, 2.589, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 16, 2.37741, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 16, 2.46533, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 16, 2.1978, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 16, 2.7027, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 16, 2.28571, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 16, 2.34604, 6, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 16, 2.43902, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 16, 2.22841, 8, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 16, 2.18281, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 16, 2.23464, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 16, 2.1978, 7, 4
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 26, 3.25815, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 26, 3.27044, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 28, 3.6036, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 29, 3.75162, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 28, 3.71846, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 29, 3.60697, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 28, 3.69881, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 27, 3.34158, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 24, 3.35196, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 25, 3.44828, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 25, 3.55114, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 25, 3.60231, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 27, 4.36893, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 27, 4.19255, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 25, 4.00641, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 25, 4.12541, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 25, 3.81679, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 25, 3.61272, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 25, 4.10509, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 24, 4.09556, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 26, 4.45205, 4, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 27, 4.80427, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 27, 4.4335, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 27, 4.23862, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 28, 4.12979, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 28, 3.97727, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 27, 3.73961, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 26, 3.76812, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 27, 3.95894, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 25, 3.59712, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 26, 3.42105, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 26, 3.67232, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 27, 3.48387, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 26, 3.46667, 8, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 28, 3.38164, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 27, 3.31695, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 29, 3.39181, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 30, 3.6452, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 31, 3.53478, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 29, 3.19383, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 27, 3.08924, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 29, 3.28798, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 30, 3.27154, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 30, 3.30396, 13, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 30, 3.10559, 13, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 31, 3.3049, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 30, 3.31126, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 29, 3.05263, 13, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 29, 3.08511, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 30, 3.34448, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 30, 3.27511, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 30, 3.26797, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 30, 3.22581, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 29, 3.21152, 13, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 29, 2.99587, 13, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 29, 3.125, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 30, 3.41686, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 29, 3.27684, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 28, 3.32937, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 28, 3.41463, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 27, 3.0543, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 29, 3.66162, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 30, 3.82166, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 29, 3.43602, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 29, 3.69898, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 29, 3.5409, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 31, 3.65998, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 31, 3.60046, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 29, 3.29545, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 29, 3.44009, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 29, 3.2992, 12, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 30, 3.32963, 11, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 30, 3.56718, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 27, 3.19149, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 27, 3.33333, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 29, 3.64322, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 30, 3.61011, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 29, 3.56265, 10, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 28, 3.45253, 9, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 28, 3.86207, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 28, 4.11765, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 28, 4.33437, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 29, 4.61049, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 28, 4.51613, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 27, 4.5302, 5, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 27, 4.17957, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 28, 4.43038, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 28, 4.53074, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 29, 4.30906, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 29, 4.46841, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 29, 3.98352, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 29, 4.89865, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 31, 4.42857, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 31, 4.54545, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 29, 4.42073, 6, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 29, 4.039, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 29, 3.95634, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 29, 4.05028, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 28, 3.84615, 7, 5
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 49, 6.14035, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 49, 6.16352, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 50, 6.43501, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 51, 6.59767, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 53, 7.03851, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 50, 6.21891, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 48, 6.34082, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 49, 6.06436, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 45, 6.28492, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 46, 6.34483, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 46, 6.53409, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 45, 6.48415, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 47, 7.60518, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 49, 7.6087, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 45, 7.21154, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 45, 7.42574, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 47, 7.17557, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 43, 6.21387, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 41, 6.73235, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 44, 7.50853, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 46, 7.87671, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 48, 8.54093, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 49, 8.04598, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 48, 7.53532, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 49, 7.22714, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 49, 6.96023, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 48, 6.6482, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 47, 6.81159, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 47, 6.8915, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 47, 6.76259, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 49, 6.44737, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 49, 6.9209, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 50, 6.45161, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 49, 6.53333, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 50, 6.03865, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 48, 5.89681, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 51, 5.96491, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 52, 6.31835, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 49, 5.58723, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 52, 5.72687, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 51, 5.83524, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 52, 5.89569, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 53, 5.77972, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 52, 5.72687, 13, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 52, 5.38302, 13, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 56, 5.97015, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 55, 6.07064, 13, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 52, 5.47368, 13, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 51, 5.42553, 13, 6
